"8071-1",6012451,2,"Dark Stone Grey","Technic",10928,"Gear Wheel T=8, M=1","https://www.lego.com/service/bricks/5/2/6012451",198
"8071-1",4211535,2,"Medium Stone Grey","System",6541,"Technic Brick 1X1","https://www.lego.com/service/bricks/5/2/4211535",176
"8071-1",4541318,4,"Medium Stone Grey","System",56904,"Rim Narrow Ø 30/14 W Cross","https://www.lego.com/service/bricks/5/2/4541318",19
"8071-1",4211510,1,"Medium Stone Grey","Technic",4716,"Worm","https://www.lego.com/service/bricks/5/2/4211510",70
"8071-1",4211553,4,"Medium Stone Grey","Technic",32039,"Catch W. Cross Hole","https://www.lego.com/service/bricks/5/2/4211553",194
"8071-1",4211573,14,"Medium Stone Grey","Technic",32123,"1/2 Bush","https://www.lego.com/service/bricks/5/2/4211573",662
"8071-1",4211621,9,"Medium Stone Grey","Technic",32184,"Double Cross Block","https://www.lego.com/service/bricks/5/2/4211621",146
"8071-1",4211622,23,"Medium Stone Grey","Technic",6590,"Bush For Cross Axle","https://www.lego.com/service/bricks/5/2/4211622",517
"8071-1",4211639,9,"Medium Stone Grey","Technic",32073,"Cross Axle 5M","https://www.lego.com/service/bricks/5/2/4211639",592
"8071-1",4211713,1,"Medium Stone Grey","Technic",32526,"Technic Ang. Beam 3X5 90 Deg.","https://www.lego.com/service/bricks/5/2/4211713",80
"8071-1",4211775,8,"Medium Stone Grey","Technic",6536,"Cross Block 90°","https://www.lego.com/service/bricks/5/2/4211775",151
"8071-1",4211805,11,"Medium Stone Grey","Technic",44294,"Cross Axle 7M","https://www.lego.com/service/bricks/5/2/4211805",394
"8071-1",4211815,26,"Medium Stone Grey","Technic",4519,"Cross Axle 3M","https://www.lego.com/service/bricks/5/2/4211815",962
"8071-1",4211865,16,"Medium Stone Grey","Technic",32054,"2M Fric. Snap W/Cross Hole","https://www.lego.com/service/bricks/5/2/4211865",230
"8071-1",4211889,2,"Medium Stone Grey","Technic",41678,"Technic Cross Block/Fork 2X2","https://www.lego.com/service/bricks/5/2/4211889",84
"8071-1",4225033,4,"Medium Stone Grey","Technic",48989,"Beam 3 M. W/4 Snaps","https://www.lego.com/service/bricks/5/2/4225033",216
"8071-1",4526985,3,"Medium Stone Grey","Technic",62462,"Tube W/Double Ø4.85","https://www.lego.com/service/bricks/5/2/4526985",108
"8071-1",4531184,6,"Medium Stone Grey","Technic",32249,"Halfbeam Curve 3X3","https://www.lego.com/service/bricks/5/2/4531184",12
"8071-1",4535768,2,"Medium Stone Grey","Technic",60485,"Cross Axle 9M","https://www.lego.com/service/bricks/5/2/4535768",170
"8071-1",4560175,2,"Medium Stone Grey","Technic",87082,"Double Bush 3M Ø4.9","https://www.lego.com/service/bricks/5/2/4560175",112
"8071-1",4563045,7,"Medium Stone Grey","Technic",33299,"2X1X3 Steering Knuckle Arm","https://www.lego.com/service/bricks/5/2/4563045",114
"8071-1",4580510,1,"Medium Stone Grey","Technic",2819,"Steering Wheel Ø24","https://www.lego.com/service/bricks/5/2/4580510",73
"8071-1",4640536,2,"Medium Stone Grey","Technic",94925,"Gear Wheel Z16","https://www.lego.com/service/bricks/5/2/4640536",125
"8071-1",3005740,2,"Transparent","System",30057,"Round Plate 1X1 - Tr.","https://www.lego.com/service/bricks/5/2/3005740",451
"8071-1",4222960,8,"Transparent Bright Orange","System",30057,"Round Plate 1X1 - Tr.","https://www.lego.com/service/bricks/5/2/4222960",279
"8071-1",4244369,2,"Transparent Bright Orange","System",50746,"Roof Tile 1 X 1 X 2/3","https://www.lego.com/service/bricks/5/2/4244369",140
"8071-1",3005741,2,"Transparent Red","System",30057,"Round Plate 1X1 - Tr.","https://www.lego.com/service/bricks/5/2/3005741",824
"8071-1",4194535,2,"Transparent Yellow","System",30070,"Flat Tile 1X2 - Tr","https://www.lego.com/service/bricks/5/2/4194535",40
"8071-1",243101,3,"White","System",2431,"Flat Tile 1X4","https://www.lego.com/service/bricks/5/2/243101",480
"8071-1",302301,4,"White","System",3023,"Plate 1X2","https://www.lego.com/service/bricks/5/2/302301",1051
"8071-1",3200001,2,"White","System",32000,"Brick 1X2 M. 2 Holes Ø 4,87","https://www.lego.com/service/bricks/5/2/3200001",94
"8071-1",4504369,2,"White","System",54200,"Roof Tile 1X1X2/3, Abs","https://www.lego.com/service/bricks/5/2/4504369",464
"8071-1",4118980,7,"White","Technic",32140,"Technic Ang. Beam 4X2 90 Deg","https://www.lego.com/service/bricks/5/2/4118980",36
"8071-1",4144138,6,"White","Technic",32449,"Lever 1X4, Without Notch","https://www.lego.com/service/bricks/5/2/4144138",44
"8071-1",4208160,8,"White","Technic",32523,"Technic 3M Beam","https://www.lego.com/service/bricks/5/2/4208160",75
"8071-1",4249021,12,"White","Technic",32316,"Technic 5M Beam","https://www.lego.com/service/bricks/5/2/4249021",69
"8071-1",4495927,8,"White","Technic",32524,"Technic 7M Beam","https://www.lego.com/service/bricks/5/2/4495927",62
"8071-1",4542578,3,"White","Technic",64871,"Technic 15M Beam","https://www.lego.com/service/bricks/5/2/4542578",30
"8071-1",4547581,1,"White","Technic",64683,"Left Panel 3X7","https://www.lego.com/service/bricks/5/2/4547581",19
"8071-1",4547582,1,"White","Technic",64391,"Right Panel 3X7","https://www.lego.com/service/bricks/5/2/4547582",18
"8071-1",4558874,2,"White","Technic",87086,"Right Panel 3X5","https://www.lego.com/service/bricks/5/2/4558874",14
"8071-1",4558878,2,"White","Technic",87080,"Left Panel 3X5","https://www.lego.com/service/bricks/5/2/4558878",13
"8071-1",4620671,4,"White","Technic",41239,"Technic 13M Beam","https://www.lego.com/service/bricks/5/2/4620671",22
"8081-1",4540065,2,"Black","Constraction",41669,"Bion. Eye","https://www.lego.com/service/bricks/5/2/4540065",45
"8081-1",241226,6,"Black","System",2412,"Radiator Grille 1X2","https://www.lego.com/service/bricks/5/2/241226",702
"8081-1",303426,1,"Black","System",3034,"Plate 2X8","https://www.lego.com/service/bricks/5/2/303426",497
"8081-1",370126,1,"Black","System",3701,"Technic Brick 1X4, Ø4,9","https://www.lego.com/service/bricks/5/2/370126",267
"8081-1",403226,2,"Black","System",4032,"Plate 2X2 Round","https://www.lego.com/service/bricks/5/2/403226",514
"8081-1",4141810,2,"Black","System",32333,"V-Engine Holder","https://www.lego.com/service/bricks/5/2/4141810",30
"8081-1",370526,7,"Black","Technic",3705,"Cross Axle 4M","https://www.lego.com/service/bricks/5/2/370526",1063
"8081-1",370826,1,"Black","Technic",3708,"Cross Axle 12M","https://www.lego.com/service/bricks/5/2/370826",386
"8081-1",4107081,5,"Black","Technic",32039,"Catch W. Cross Hole","https://www.lego.com/service/bricks/5/2/4107081",389
"8081-1",4107082,6,"Black","Technic",32016,"Angle Element, 157,5 Degr. [3]","https://www.lego.com/service/bricks/5/2/4107082",143
"8081-1",4107085,14,"Black","Technic",32013,"Angle Element, 0 Degrees [1]","https://www.lego.com/service/bricks/5/2/4107085",371
"8081-1",4107767,2,"Black","Technic",32014,"Angle Element, 90 Degrees [6]","https://www.lego.com/service/bricks/5/2/4107767",134
"8081-1",4111998,4,"Black","Technic",32009,"Double Angular Beam 3X7 45°","https://www.lego.com/service/bricks/5/2/4111998",113
"8081-1",4119589,2,"Black","Technic",32138,"Module Bush","https://www.lego.com/service/bricks/5/2/4119589",220
"8081-1",4121715,95,"Black","Technic",2780,"Connector Peg W. Friction","https://www.lego.com/service/bricks/5/2/4121715",2109
"8081-1",4128593,2,"Black","Technic",32348,"Technic Angular Beam 4X4","https://www.lego.com/service/bricks/5/2/4128593",85
"8081-1",4140801,6,"Black","Technic",32054,"2M Fric. Snap W/Cross Hole","https://www.lego.com/service/bricks/5/2/4140801",428
"8081-1",4142135,10,"Black","Technic",32316,"Technic 5M Beam","https://www.lego.com/service/bricks/5/2/4142135",251
"8081-1",4142822,2,"Black","Technic",32523,"Technic 3M Beam","https://www.lego.com/service/bricks/5/2/4142822",218
"8081-1",4142823,8,"Black","Technic",32526,"Technic Ang. Beam 3X5 90 Deg.","https://www.lego.com/service/bricks/5/2/4142823",159
"8081-1",4164133,6,"Black","Technic",41677,"Technic Lever 2M","https://www.lego.com/service/bricks/5/2/4164133",182
"8081-1",4173668,12,"Black","Technic",6536,"Cross Block 90°","https://www.lego.com/service/bricks/5/2/4173668",306
"8081-1",4173970,5,"Black","Technic",42003,"Cross Blok 3M","https://www.lego.com/service/bricks/5/2/4173970",163
"8081-1",4177430,2,"Black","Technic",32269,"Double Conical Wheel Z20 1M","https://www.lego.com/service/bricks/5/2/4177430",24
"8081-1",4495935,4,"Black","Technic",32524,"Technic 7M Beam","https://www.lego.com/service/bricks/5/2/4495935",190
"8081-1",4512363,20,"Black","Technic",59443,"Cross Axle, Extension, 2M","https://www.lego.com/service/bricks/5/2/4512363",302
"8081-1",4522933,5,"Black","Technic",41239,"Technic 13M Beam","https://www.lego.com/service/bricks/5/2/4522933",99
"8081-1",4526982,10,"Black","Technic",62462,"Tube W/Double Ø4.85","https://www.lego.com/service/bricks/5/2/4526982",145
"8081-1",4539110,4,"Black","Technic",61480,"Tyre Baloon Wide Ø68,7 X 34","https://www.lego.com/service/bricks/5/2/4539110",8
"8081-1",4541325,1,"Black","Technic",64391,"Right Panel 3X7","https://www.lego.com/service/bricks/5/2/4541325",22
"8081-1",4541326,2,"Black","Technic",64392,"Left Panel 5X11","https://www.lego.com/service/bricks/5/2/4541326",5
"8081-1",4541924,1,"Black","Technic",64683,"Left Panel 3X7","https://www.lego.com/service/bricks/5/2/4541924",22
"8081-1",4542573,5,"Black","Technic",64871,"Technic 15M Beam","https://www.lego.com/service/bricks/5/2/4542573",150
"8081-1",4543490,2,"Black","Technic",64682,"Right Panel 5X11","https://www.lego.com/service/bricks/5/2/4543490",5
"8081-1",4566243,1,"Black","Technic",64782,"Flat Panel","https://www.lego.com/service/bricks/5/2/4566243",27
"8081-1",4566249,3,"Black","Technic",87086,"Right Panel 3X5","https://www.lego.com/service/bricks/5/2/4566249",26
"8081-1",4566251,3,"Black","Technic",87080,"Left Panel 3X5","https://www.lego.com/service/bricks/5/2/4566251",26
"8081-1",4630754,1,"Black","Technic",76292,"Outer Cable 104Mm","https://www.lego.com/service/bricks/5/2/4630754",2
"8081-1",6006140,6,"Black","Technic",74695,"Beam 1X2 W/Cross And Hole","https://www.lego.com/service/bricks/5/2/6006140",126
"8081-1",6029578,4,"Black","Technic",64290,"Technic 11M Beam","https://www.lego.com/service/bricks/5/2/6029578",73
"8081-1",4514554,2,"Brick Yellow","Technic",32556,"3M Connector Peg","https://www.lego.com/service/bricks/5/2/4514554",360
"8081-1",4565452,3,"Brick Yellow","Technic",6589,"Conical Wheel Z12","https://www.lego.com/service/bricks/5/2/4565452",206
"8081-1",4666579,2,"Brick Yellow","Technic",6562,"Connector Peg/Cross Axle","https://www.lego.com/service/bricks/5/2/4666579",791
"8081-1",4142134,4,"Bright Blue","Technic",32316,"Technic 5M Beam","https://www.lego.com/service/bricks/5/2/4142134",40
"8081-1",4143005,4,"Bright Blue","Technic",4274,"Connector Peg W. Knob","https://www.lego.com/service/bricks/5/2/4143005",788
"8081-1",4168114,4,"Bright Blue","Technic",32140,"Technic Ang. Beam 4X2 90 Deg","https://www.lego.com/service/bricks/5/2/4168114",50
"8081-1",4206482,30,"Bright Blue","Technic",43093,"Conn.Bush W.Fric./Crossale","https://www.lego.com/service/bricks/5/2/4206482",1450
"8081-1",4514553,57,"Bright Blue","Technic",6558,"Connector Peg W. Friction 3M","https://www.lego.com/service/bricks/5/2/4514553",789
"8081-1",302321,2,"Bright Red","System",3023,"Plate 1X2","https://www.lego.com/service/bricks/5/2/302321",813
"8081-1",366621,1,"Bright Red","System",3666,"Plate 1X6","https://www.lego.com/service/bricks/5/2/366621",317
"8081-1",389421,2,"Bright Red","System",3894,"Brick 1X6, Ø4,9","https://www.lego.com/service/bricks/5/2/389421",66
"8081-1",4513987,1,"Bright Red","System",32064,"Brick 1X2 With Cross Hole","https://www.lego.com/service/bricks/5/2/4513987",58
"8081-1",6014616,2,"Bright Red","System",10247,"Plate 2X2 + One Hule Ø4,8","https://www.lego.com/service/bricks/5/2/6014616",45
"8081-1",4140806,12,"Bright Red","Technic",32054,"2M Fric. Snap W/Cross Hole","https://www.lego.com/service/bricks/5/2/4140806",243
"8081-1",4141811,2,"Bright Red","Technic",32449,"Lever 1X4, Without Notch","https://www.lego.com/service/bricks/5/2/4141811",39
"8081-1",4142865,9,"Bright Red","Technic",32062,"2M Cross Axle W. Groove","https://www.lego.com/service/bricks/5/2/4142865",1222
"8081-1",4143154,4,"Bright Red","Technic",32526,"Technic Ang. Beam 3X5 90 Deg.","https://www.lego.com/service/bricks/5/2/4143154",69
"8081-1",4234429,4,"Bright Red","Technic",32034,"Angle Element, 180 Degrees [2]","https://www.lego.com/service/bricks/5/2/4234429",50
"8081-1",4268653,2,"Bright Red","Technic",32009,"Double Angular Beam 3X7 45°","https://www.lego.com/service/bricks/5/2/4268653",37
"8081-1",4495933,2,"Bright Red","Technic",32524,"Technic 7M Beam","https://www.lego.com/service/bricks/5/2/4495933",66
"8081-1",4522938,2,"Bright Red","Technic",41239,"Technic 13M Beam","https://www.lego.com/service/bricks/5/2/4522938",34
"8081-1",4542575,4,"Bright Red","Technic",64871,"Technic 15M Beam","https://www.lego.com/service/bricks/5/2/4542575",40
"8081-1",4645733,2,"Bright Red","Technic",64289,"Technic 9M Beam","https://www.lego.com/service/bricks/5/2/4645733",39
"8081-1",4112203,4,"Bright Yellow","Technic",2851,"Plastic Motor, Piston","https://www.lego.com/service/bricks/5/2/4112203",77
"8081-1",4119474,2,"Bright Yellow","Technic",2853,"Plastic Motor, Crank/Cross","https://www.lego.com/service/bricks/5/2/4119474",46
"8081-1",4203493,2,"Bright Yellow","Technic",32072,"Technic Angular Wheel","https://www.lego.com/service/bricks/5/2/4203493",63
"8081-1",4239601,2,"Bright Yellow","Technic",32123,"1/2 Bush","https://www.lego.com/service/bricks/5/2/4239601",327
"8081-1",4237267,1,"Dark Stone Grey","Technic",6542,"Gear Wheel Z16-Ø4.9","https://www.lego.com/service/bricks/5/2/4237267",38
"8081-1",4508553,2,"Dark Stone Grey","Technic",59426,"Cross Axle 5,5  With Stop 1M.","https://www.lego.com/service/bricks/5/2/4508553",453
"8081-1",4525184,1,"Dark Stone Grey","Technic",62821,"Differentiale 3M Z 28","https://www.lego.com/service/bricks/5/2/4525184",37
"8081-1",4560177,3,"Dark Stone Grey","Technic",87083,"Cross Axle 4M With End Stop","https://www.lego.com/service/bricks/5/2/4560177",81
"8081-1",4629920,2,"Dark Stone Grey","Technic",32005,"Track Rod 6M,","https://www.lego.com/service/bricks/5/2/4629920",34
"8081-1",6007058,1,"Dark Stone Grey","Technic",10721,"Plastic Motor, Crank","https://www.lego.com/service/bricks/5/2/6007058",10
"8081-1",6012451,1,"Dark Stone Grey","Technic",10928,"Gear Wheel T=8, M=1","https://www.lego.com/service/bricks/5/2/6012451",198
"8081-1",4211397,1,"Medium Stone Grey","System",3022,"Plate 2X2","https://www.lego.com/service/bricks/5/2/4211397",700
"8081-1",4211566,8,"Medium Stone Grey","Technic",6632,"Technic Lever 3M","https://www.lego.com/service/bricks/5/2/4211566",117
"8081-1",4211575,4,"Medium Stone Grey","Technic",32126,"Toggel Joint","https://www.lego.com/service/bricks/5/2/4211575",21
"8081-1",4211621,7,"Medium Stone Grey","Technic",32184,"Double Cross Block","https://www.lego.com/service/bricks/5/2/4211621",146
"8081-1",4211622,6,"Medium Stone Grey","Technic",6590,"Bush For Cross Axle","https://www.lego.com/service/bricks/5/2/4211622",517
"8081-1",4211639,10,"Medium Stone Grey","Technic",32073,"Cross Axle 5M","https://www.lego.com/service/bricks/5/2/4211639",592
"8081-1",4211651,4,"Medium Stone Grey","Technic",32316,"Technic 5M Beam","https://www.lego.com/service/bricks/5/2/4211651",122
"8081-1",4211711,4,"Medium Stone Grey","Technic",6572,"Steering Kn. Arm W B. Ø5,9","https://www.lego.com/service/bricks/5/2/4211711",12
"8081-1",4211775,6,"Medium Stone Grey","Technic",6536,"Cross Block 90°","https://www.lego.com/service/bricks/5/2/4211775",151
"8081-1",4211805,1,"Medium Stone Grey","Technic",44294,"Cross Axle 7M","https://www.lego.com/service/bricks/5/2/4211805",394
"8081-1",4211815,30,"Medium Stone Grey","Technic",4519,"Cross Axle 3M","https://www.lego.com/service/bricks/5/2/4211815",962
"8081-1",4234251,4,"Medium Stone Grey","Technic",2850,"Plastic Motor, Cylinder","https://www.lego.com/service/bricks/5/2/4234251",60
"8081-1",4525904,1,"Medium Stone Grey","Technic",61903,"Propeller Shaft","https://www.lego.com/service/bricks/5/2/4525904",80
"8081-1",4535768,4,"Medium Stone Grey","Technic",60485,"Cross Axle 9M","https://www.lego.com/service/bricks/5/2/4535768",170
"8081-1",4538007,4,"Medium Stone Grey","Technic",63869,"Cross Block 3X2","https://www.lego.com/service/bricks/5/2/4538007",91
"8081-1",4539880,2,"Medium Stone Grey","Technic",64179,"Beam Frame 5X7 Ø 4.85","https://www.lego.com/service/bricks/5/2/4539880",65
"8081-1",4540797,1,"Medium Stone Grey","Technic",64178,"Beam R. Frame 5X11 Ø4.85","https://www.lego.com/service/bricks/5/2/4540797",54
"8081-1",4563045,2,"Medium Stone Grey","Technic",33299,"2X1X3 Steering Knuckle Arm","https://www.lego.com/service/bricks/5/2/4563045",114
"8081-1",4580510,1,"Medium Stone Grey","Technic",2819,"Steering Wheel Ø24","https://www.lego.com/service/bricks/5/2/4580510",73
"8081-1",4634091,4,"Medium Stone Grey","Technic",56908,"Rim Wide 43,2X26 W 6 Hol.Ø 4.8","https://www.lego.com/service/bricks/5/2/4634091",22
"8081-1",4640536,2,"Medium Stone Grey","Technic",94925,"Gear Wheel Z16","https://www.lego.com/service/bricks/5/2/4640536",125
"8081-1",6000018,4,"Medium Stone Grey","Technic",2852,"Plastic Motor, Main Rod","https://www.lego.com/service/bricks/5/2/6000018",41
"8081-1",6027565,3,"Medium Stone Grey","Technic",76138,"Shock Absorber, Hard","https://www.lego.com/service/bricks/5/2/6027565",28
"8081-1",6102449,2,"Medium Stone Grey","Technic",64289,"Technic 9M Beam","https://www.lego.com/service/bricks/5/2/6102449",75
"8081-1",6031821,10,"Sand Yellow","Technic",13670,"Crossaxle 3M With Knob","https://www.lego.com/service/bricks/5/2/6031821",393
"8081-1",3005740,2,"Transparent","System",30057,"Round Plate 1X1 - Tr.","https://www.lego.com/service/bricks/5/2/3005740",451
"8081-1",4278412,2,"Transparent","System",54196,"Slide Shoe Round 2X2","https://www.lego.com/service/bricks/5/2/4278412",114
"8081-1",4163567,2,"Transparent Red","Constraction",41669,"Bion. Eye","https://www.lego.com/service/bricks/5/2/4163567",57
"8081-1",243101,2,"White","System",2431,"Flat Tile 1X4","https://www.lego.com/service/bricks/5/2/243101",480
"8109-1",241226,8,"Black","System",2412,"Radiator Grille 1X2","https://www.lego.com/service/bricks/5/2/241226",702
"8109-1",244426,2,"Black","System",2444,"Technic Bearing Plate 2X2","https://www.lego.com/service/bricks/5/2/244426",121
"8109-1",300126,2,"Black","System",3001,"Brick 2X4","https://www.lego.com/service/bricks/5/2/300126",587
